2026/08/30 07:28:55.059, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:29:00.061, 2515 MHz, 51, 14.93 W, 0 %
2026/08/30 07:29:05.062, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:29:10.064, 2515 MHz, 51, 14.84 W, 0 %
2026/08/30 07:29:15.065, 2515 MHz, 51, 14.92 W, 0 %
2026/08/30 07:29:20.066, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:29:25.067, 2515 MHz, 51, 14.97 W, 0 %
2026/08/30 07:29:30.068, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:29:35.069, 2515 MHz, 51, 14.96 W, 0 %
2026/08/30 07:29:40.070, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:29:45.071, 2515 MHz, 51, 15.07 W, 0 %
2026/08/30 07:29:50.072, 2515 MHz, 51, 15.05 W, 0 %
2026/08/30 07:29:55.073, 2515 MHz, 51, 15.41 W, 0 %
2026/08/30 07:30:00.074, 2515 MHz, 52, 15.35 W, 0 %
2026/08/30 07:30:05.075, 2515 MHz, 52, 15.32 W, 0 %
2026/08/30 07:30:10.075, 2515 MHz, 52, 15.20 W, 0 %
2026/08/30 07:30:15.076, 2515 MHz, 52, 15.17 W, 0 %
2026/08/30 07:30:20.078, 2515 MHz, 52, 15.23 W, 0 %
2026/08/30 07:30:25.079, 2515 MHz, 52, 15.14 W, 0 %
2026/08/30 07:30:30.080, 2515 MHz, 52, 15.31 W, 0 %
2026/08/30 07:30:35.080, 2515 MHz, 52, 15.15 W, 0 %
2026/08/30 07:30:40.081, 2515 MHz, 52, 15.02 W, 0 %
2026/08/30 07:30:45.083, 2515 MHz, 52, 15.09 W, 0 %
2026/08/30 07:30:50.084, 2515 MHz, 52, 15.01 W, 0 %
2026/08/30 07:30:55.085, 2515 MHz, 52, 14.97 W, 0 %
2026/08/30 07:31:00.086, 2515 MHz, 52, 14.95 W, 0 %
2026/08/30 07:31:05.086, 2515 MHz, 51, 14.94 W, 0 %
2026/08/30 07:31:10.087, 2515 MHz, 51, 15.00 W, 0 %
2026/08/30 07:31:15.088, 2515 MHz, 51, 14.98 W, 0 %
2026/08/30 07:31:20.090, 2515 MHz, 51, 15.01 W, 0 %
2026/08/30 07:31:25.091, 2515 MHz, 51, 15.06 W, 0 %
2026/08/30 07:31:30.093, 2515 MHz, 51, 14.96 W, 0 %
2026/08/30 07:31:35.094, 2515 MHz, 51, 14.93 W, 0 %
2026/08/30 07:31:40.095, 2515 MHz, 51, 15.01 W, 0 %
2026/08/30 07:31:45.096, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:31:50.097, 2515 MHz, 51, 14.95 W, 0 %
2026/08/30 07:31:55.098, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:32:00.099, 2515 MHz, 51, 14.98 W, 0 %
2026/08/30 07:32:05.100, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:32:10.101, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:32:15.103, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:32:20.104, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:32:25.105, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:32:30.106, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:32:35.107, 2515 MHz, 51, 14.94 W, 0 %
2026/08/30 07:32:40.108, 2515 MHz, 51, 14.95 W, 0 %
2026/08/30 07:32:45.110, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:32:50.111, 2515 MHz, 51, 14.92 W, 0 %
2026/08/30 07:32:55.112, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:33:00.113, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:33:05.115, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:33:10.116, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:33:15.116, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:33:20.117, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:33:25.118, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:33:30.119, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:33:35.121, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:33:40.122, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:33:45.124, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:33:50.125, 2515 MHz, 51, 15.00 W, 0 %
2026/08/30 07:33:55.127, 2515 MHz, 51, 14.94 W, 0 %
2026/08/30 07:34:00.128, 2515 MHz, 51, 14.94 W, 0 %
2026/08/30 07:34:05.129, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:34:10.131, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:34:15.132, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:34:20.133, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:34:25.135, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:34:30.136, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:34:35.138, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:34:40.139, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:34:45.140, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:34:50.141, 2515 MHz, 51, 14.92 W, 0 %
2026/08/30 07:34:55.142, 2515 MHz, 51, 14.93 W, 0 %
2026/08/30 07:35:00.144, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:35:05.145, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:35:10.145, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:35:15.147, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:35:20.148, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:35:25.149, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:35:30.151, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:35:35.152, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:35:40.153, 2515 MHz, 51, 14.93 W, 0 %
2026/08/30 07:35:45.154, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:35:50.155, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:35:55.156, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:36:00.157, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:36:05.158, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:36:10.159, 2515 MHz, 51, 14.95 W, 0 %
2026/08/30 07:36:15.160, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:36:20.161, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:36:25.162, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:36:30.164, 2515 MHz, 51, 14.84 W, 0 %
2026/08/30 07:36:35.165, 2515 MHz, 51, 14.84 W, 0 %
2026/08/30 07:36:40.166, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:36:45.168, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:36:50.169, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:36:55.171, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:37:00.173, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:37:05.174, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:37:10.175, 2515 MHz, 51, 14.84 W, 0 %
2026/08/30 07:37:15.176, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:37:20.177, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:37:25.179, 2515 MHz, 51, 14.73 W, 0 %
2026/08/30 07:37:30.180, 2515 MHz, 51, 14.80 W, 0 %
2026/08/30 07:37:35.181, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:37:40.183, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:37:45.184, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:37:50.185, 2515 MHz, 51, 14.76 W, 0 %
2026/08/30 07:37:55.187, 2515 MHz, 51, 14.78 W, 0 %
2026/08/30 07:38:00.188, 2515 MHz, 51, 14.73 W, 0 %
2026/08/30 07:38:05.189, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:38:10.191, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:38:15.192, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:38:20.194, 2515 MHz, 51, 14.82 W, 0 %
2026/08/30 07:38:25.195, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:38:30.196, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:38:35.197, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:38:40.198, 2515 MHz, 51, 14.84 W, 0 %
2026/08/30 07:38:45.199, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:38:50.200, 2515 MHz, 51, 14.70 W, 0 %
2026/08/30 07:38:55.201, 2515 MHz, 51, 14.67 W, 0 %
2026/08/30 07:39:00.202, 2515 MHz, 51, 14.67 W, 0 %
2026/08/30 07:39:05.204, 2515 MHz, 51, 14.72 W, 0 %
2026/08/30 07:39:10.205, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:39:15.206, 2515 MHz, 51, 14.78 W, 0 %
2026/08/30 07:39:20.207, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:39:25.208, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:39:30.209, 2515 MHz, 51, 14.76 W, 0 %
2026/08/30 07:39:35.211, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:39:40.212, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:39:45.213, 2515 MHz, 51, 14.74 W, 0 %
2026/08/30 07:39:50.215, 2515 MHz, 51, 14.77 W, 0 %
2026/08/30 07:39:55.215, 2515 MHz, 51, 14.76 W, 0 %
2026/08/30 07:40:00.216, 2515 MHz, 51, 14.76 W, 0 %
2026/08/30 07:40:05.217, 2515 MHz, 51, 14.78 W, 0 %
2026/08/30 07:40:10.218, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:40:15.219, 2515 MHz, 51, 14.80 W, 0 %
2026/08/30 07:40:20.220, 2515 MHz, 51, 14.77 W, 0 %
2026/08/30 07:40:25.221, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:40:30.222, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:40:35.223, 2515 MHz, 51, 14.82 W, 0 %
2026/08/30 07:40:40.225, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:40:45.226, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:40:50.227, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:40:55.228, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:41:00.229, 2515 MHz, 51, 14.80 W, 0 %
2026/08/30 07:41:05.230, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:41:10.232, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:41:15.233, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:41:20.234, 2515 MHz, 51, 14.78 W, 0 %
2026/08/30 07:41:25.235, 2515 MHz, 51, 14.82 W, 0 %
2026/08/30 07:41:30.236, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:41:35.237, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:41:40.239, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:41:45.240, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:41:50.242, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:41:55.243, 2515 MHz, 51, 14.79 W, 0 %
2026/08/30 07:42:00.244, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:42:05.245, 2515 MHz, 51, 14.83 W, 0 %
2026/08/30 07:42:10.246, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:42:15.247, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:42:20.249, 2515 MHz, 51, 14.99 W, 0 %
2026/08/30 07:42:25.249, 2515 MHz, 51, 14.93 W, 0 %
2026/08/30 07:42:30.251, 2515 MHz, 51, 14.98 W, 0 %
2026/08/30 07:42:35.252, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:42:40.253, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:42:45.254, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:42:50.255, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:42:55.256, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:43:00.257, 2515 MHz, 51, 14.80 W, 0 %
2026/08/30 07:43:05.259, 2515 MHz, 51, 14.86 W, 0 %
2026/08/30 07:43:10.260, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:43:15.261, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:43:20.261, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:43:25.263, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:43:30.264, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:43:35.266, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:43:40.267, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:43:45.268, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:43:50.270, 2515 MHz, 51, 14.87 W, 0 %
2026/08/30 07:43:55.271, 2515 MHz, 51, 14.80 W, 0 %
2026/08/30 07:44:00.272, 2515 MHz, 51, 14.88 W, 0 %
2026/08/30 07:44:05.273, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:44:10.274, 2515 MHz, 51, 14.89 W, 0 %
2026/08/30 07:44:15.275, 2515 MHz, 51, 14.90 W, 0 %
2026/08/30 07:44:20.276, 2515 MHz, 51, 14.91 W, 0 %
2026/08/30 07:44:25.277, 2515 MHz, 51, 14.81 W, 0 %
2026/08/30 07:44:30.277, 2515 MHz, 50, 14.90 W, 0 %
2026/08/30 07:44:35.279, 2515 MHz, 50, 14.93 W, 0 %
2026/08/30 07:44:40.279, 2515 MHz, 50, 14.85 W, 0 %
2026/08/30 07:44:45.280, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:44:50.282, 2515 MHz, 51, 14.85 W, 0 %
2026/08/30 07:44:55.282, 2515 MHz, 50, 14.87 W, 0 %
2026/08/30 07:45:00.283, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:45:05.284, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:45:10.286, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:45:15.286, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:45:20.287, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:45:25.288, 2515 MHz, 50, 14.86 W, 0 %
2026/08/30 07:45:30.290, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:45:35.291, 2515 MHz, 50, 14.85 W, 0 %
2026/08/30 07:45:40.293, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:45:45.293, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:45:50.294, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:45:55.295, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:46:00.296, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:46:05.297, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:46:10.298, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:46:15.298, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:46:20.299, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:46:25.301, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:46:30.302, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:46:35.303, 2515 MHz, 50, 14.76 W, 0 %
2026/08/30 07:46:40.304, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:46:45.304, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:46:50.306, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:46:55.307, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:47:00.308, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:47:05.309, 2515 MHz, 50, 14.66 W, 0 %
2026/08/30 07:47:10.310, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:47:15.311, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:47:20.312, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:47:25.312, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:47:30.313, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:47:35.315, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:47:40.316, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:47:45.318, 2515 MHz, 50, 14.60 W, 0 %
2026/08/30 07:47:50.319, 2515 MHz, 50, 14.61 W, 0 %
2026/08/30 07:47:55.319, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:48:00.319, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:48:05.321, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:48:10.322, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:48:15.323, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:48:20.323, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:48:25.325, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:48:30.325, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:48:35.326, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:48:40.327, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:48:45.327, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:48:50.328, 2515 MHz, 50, 14.63 W, 0 %
2026/08/30 07:48:55.329, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:49:00.330, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:49:05.332, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:49:10.333, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:49:15.335, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:49:20.336, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:49:25.337, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:49:30.337, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:49:35.338, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:49:40.340, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:49:45.341, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:49:50.341, 2515 MHz, 50, 14.76 W, 0 %
2026/08/30 07:49:55.342, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:50:00.344, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:50:05.345, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:50:10.346, 2515 MHz, 50, 14.81 W, 0 %
2026/08/30 07:50:15.347, 2515 MHz, 50, 14.81 W, 0 %
2026/08/30 07:50:20.348, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:50:25.348, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:50:30.349, 2515 MHz, 50, 14.78 W, 0 %
2026/08/30 07:50:35.350, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:50:40.351, 2515 MHz, 50, 14.76 W, 0 %
2026/08/30 07:50:45.352, 2515 MHz, 50, 14.87 W, 0 %
2026/08/30 07:50:50.353, 2515 MHz, 50, 14.68 W, 0 %
2026/08/30 07:50:55.353, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:51:00.354, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:51:05.356, 2515 MHz, 50, 14.75 W, 0 %
2026/08/30 07:51:10.357, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:51:15.358, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:51:20.358, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:51:25.359, 2515 MHz, 50, 14.65 W, 0 %
2026/08/30 07:51:30.359, 2515 MHz, 50, 14.70 W, 0 %
2026/08/30 07:51:35.360, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:51:40.361, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:51:45.361, 2515 MHz, 50, 14.62 W, 0 %
2026/08/30 07:51:50.362, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:51:55.362, 2515 MHz, 50, 14.62 W, 0 %
2026/08/30 07:52:00.363, 2515 MHz, 50, 14.65 W, 0 %
2026/08/30 07:52:05.363, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:52:10.365, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:52:15.366, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:52:20.366, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:52:25.366, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:52:30.366, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:52:35.367, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:52:40.368, 2515 MHz, 50, 14.68 W, 0 %
2026/08/30 07:52:45.370, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:52:50.370, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:52:55.371, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:53:00.371, 2515 MHz, 50, 14.83 W, 0 %
2026/08/30 07:53:05.372, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:53:10.373, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:53:15.374, 2515 MHz, 50, 14.76 W, 0 %
2026/08/30 07:53:20.375, 2515 MHz, 50, 14.77 W, 0 %
2026/08/30 07:53:25.375, 2515 MHz, 50, 14.82 W, 0 %
2026/08/30 07:53:30.375, 2515 MHz, 50, 14.68 W, 0 %
2026/08/30 07:53:35.376, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:53:40.376, 2515 MHz, 50, 14.66 W, 0 %
2026/08/30 07:53:45.378, 2515 MHz, 50, 14.69 W, 0 %
2026/08/30 07:53:50.379, 2515 MHz, 50, 14.79 W, 0 %
2026/08/30 07:53:55.379, 2515 MHz, 50, 14.80 W, 0 %
2026/08/30 07:54:00.379, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 07:54:05.380, 2515 MHz, 50, 14.63 W, 0 %
2026/08/30 07:54:10.381, 2515 MHz, 50, 14.59 W, 0 %
2026/08/30 07:54:15.382, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:54:20.383, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:54:25.384, 2515 MHz, 50, 14.73 W, 0 %
2026/08/30 07:54:30.384, 2515 MHz, 50, 14.72 W, 0 %
2026/08/30 07:54:35.386, 2515 MHz, 50, 14.74 W, 0 %
2026/08/30 07:54:40.387, 2515 MHz, 50, 14.65 W, 0 %
