2026/08/30 09:29:12.600, 2515 MHz, 49, 14.59 W, 0 %
2026/08/30 09:29:17.602, 2515 MHz, 49, 14.51 W, 0 %
2026/08/30 09:29:22.603, 2515 MHz, 49, 14.53 W, 0 %
2026/08/30 09:29:27.604, 2515 MHz, 49, 14.56 W, 0 %
2026/08/30 09:29:32.605, 2515 MHz, 49, 14.59 W, 0 %
2026/08/30 09:29:37.607, 2515 MHz, 49, 14.54 W, 0 %
2026/08/30 09:29:42.607, 2515 MHz, 49, 14.53 W, 0 %
2026/08/30 09:29:47.609, 2515 MHz, 49, 14.71 W, 0 %
2026/08/30 09:29:52.609, 2515 MHz, 49, 14.70 W, 0 %
2026/08/30 09:29:57.610, 2515 MHz, 49, 14.76 W, 0 %
2026/08/30 09:30:02.611, 2515 MHz, 49, 14.87 W, 0 %
2026/08/30 09:30:07.612, 2515 MHz, 49, 14.97 W, 0 %
2026/08/30 09:30:12.613, 2515 MHz, 49, 14.87 W, 0 %
2026/08/30 09:30:17.614, 2515 MHz, 50, 15.04 W, 0 %
2026/08/30 09:30:22.615, 2515 MHz, 50, 14.92 W, 0 %
2026/08/30 09:30:27.616, 2515 MHz, 50, 14.86 W, 0 %
2026/08/30 09:30:32.616, 2515 MHz, 50, 14.90 W, 0 %
2026/08/30 09:30:37.617, 2515 MHz, 50, 14.58 W, 0 %
2026/08/30 09:30:42.619, 2515 MHz, 50, 14.71 W, 0 %
2026/08/30 09:30:47.621, 2515 MHz, 49, 14.58 W, 0 %
2026/08/30 09:30:52.622, 2515 MHz, 49, 14.64 W, 0 %
2026/08/30 09:30:57.624, 2515 MHz, 49, 14.61 W, 0 %
2026/08/30 09:31:02.625, 2515 MHz, 49, 14.62 W, 0 %
2026/08/30 09:31:07.627, 2515 MHz, 49, 14.53 W, 0 %
2026/08/30 09:31:12.628, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:31:17.630, 2515 MHz, 49, 14.57 W, 0 %
2026/08/30 09:31:22.631, 2515 MHz, 49, 14.51 W, 0 %
2026/08/30 09:31:27.633, 2515 MHz, 49, 14.50 W, 0 %
2026/08/30 09:31:32.635, 2515 MHz, 49, 14.56 W, 0 %
2026/08/30 09:31:37.635, 2515 MHz, 49, 14.54 W, 0 %
2026/08/30 09:31:42.636, 2515 MHz, 49, 14.52 W, 0 %
2026/08/30 09:31:47.638, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:31:52.640, 2515 MHz, 49, 14.49 W, 0 %
2026/08/30 09:31:57.641, 2515 MHz, 49, 14.48 W, 0 %
2026/08/30 09:32:02.642, 2515 MHz, 49, 14.50 W, 0 %
2026/08/30 09:32:07.643, 2515 MHz, 49, 14.51 W, 0 %
2026/08/30 09:32:12.644, 2515 MHz, 49, 14.59 W, 0 %
2026/08/30 09:32:17.645, 2515 MHz, 49, 14.54 W, 0 %
2026/08/30 09:32:22.647, 2515 MHz, 49, 14.48 W, 0 %
2026/08/30 09:32:27.649, 2515 MHz, 49, 14.54 W, 0 %
2026/08/30 09:32:32.650, 2515 MHz, 49, 14.47 W, 0 %
2026/08/30 09:32:37.652, 2515 MHz, 49, 14.49 W, 0 %
2026/08/30 09:32:42.653, 2515 MHz, 49, 14.56 W, 0 %
2026/08/30 09:32:47.654, 2515 MHz, 49, 14.42 W, 0 %
2026/08/30 09:32:52.655, 2515 MHz, 49, 14.48 W, 0 %
2026/08/30 09:32:57.656, 2515 MHz, 49, 14.44 W, 0 %
2026/08/30 09:33:02.658, 2515 MHz, 49, 14.40 W, 0 %
2026/08/30 09:33:07.660, 2515 MHz, 49, 14.48 W, 0 %
2026/08/30 09:33:12.661, 2515 MHz, 49, 14.49 W, 0 %
2026/08/30 09:33:17.662, 2515 MHz, 49, 14.44 W, 0 %
2026/08/30 09:33:22.663, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:33:27.665, 2515 MHz, 49, 14.35 W, 0 %
2026/08/30 09:33:32.667, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:33:37.668, 2515 MHz, 49, 14.46 W, 0 %
2026/08/30 09:33:42.669, 2515 MHz, 49, 14.46 W, 0 %
2026/08/30 09:33:47.670, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:33:52.671, 2515 MHz, 49, 14.47 W, 0 %
2026/08/30 09:33:57.671, 2515 MHz, 49, 14.47 W, 0 %
2026/08/30 09:34:02.673, 2515 MHz, 49, 14.47 W, 0 %
2026/08/30 09:34:07.674, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:34:12.676, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:34:17.677, 2515 MHz, 49, 14.54 W, 0 %
2026/08/30 09:34:22.679, 2515 MHz, 49, 14.52 W, 0 %
2026/08/30 09:34:27.680, 2515 MHz, 49, 14.43 W, 0 %
2026/08/30 09:34:32.681, 2515 MHz, 49, 14.58 W, 0 %
2026/08/30 09:34:37.682, 2515 MHz, 49, 14.46 W, 0 %
2026/08/30 09:34:42.684, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:34:47.686, 2515 MHz, 49, 14.46 W, 0 %
2026/08/30 09:34:52.687, 2515 MHz, 49, 14.45 W, 0 %
2026/08/30 09:34:57.688, 2515 MHz, 49, 14.42 W, 0 %
2026/08/30 09:35:02.690, 2515 MHz, 49, 14.49 W, 0 %
2026/08/30 09:35:07.691, 2515 MHz, 49, 14.48 W, 0 %
2026/08/30 09:35:12.692, 2515 MHz, 49, 14.43 W, 0 %
2026/08/30 09:35:17.693, 2515 MHz, 49, 14.37 W, 0 %
2026/08/30 09:35:22.695, 2515 MHz, 49, 14.39 W, 0 %
2026/08/30 09:35:27.696, 2515 MHz, 49, 14.42 W, 0 %
2026/08/30 09:35:32.697, 2515 MHz, 49, 14.37 W, 0 %
2026/08/30 09:35:37.699, 2515 MHz, 49, 14.36 W, 0 %
2026/08/30 09:35:42.700, 2515 MHz, 49, 14.39 W, 0 %
2026/08/30 09:35:47.701, 2515 MHz, 49, 14.36 W, 0 %
2026/08/30 09:35:52.702, 2515 MHz, 48, 14.34 W, 0 %
2026/08/30 09:35:57.704, 2515 MHz, 49, 14.32 W, 0 %
2026/08/30 09:36:02.705, 2515 MHz, 48, 14.31 W, 0 %
2026/08/30 09:36:07.707, 2515 MHz, 48, 14.40 W, 0 %
2026/08/30 09:36:12.708, 2515 MHz, 48, 14.45 W, 0 %
2026/08/30 09:36:17.709, 2515 MHz, 48, 14.32 W, 0 %
2026/08/30 09:36:22.711, 2515 MHz, 48, 14.35 W, 0 %
2026/08/30 09:36:27.712, 2515 MHz, 48, 14.39 W, 0 %
2026/08/30 09:36:32.714, 2515 MHz, 48, 14.43 W, 0 %
2026/08/30 09:36:37.715, 2515 MHz, 48, 14.51 W, 0 %
2026/08/30 09:36:42.716, 2515 MHz, 48, 14.48 W, 0 %
2026/08/30 09:36:47.717, 2515 MHz, 48, 14.40 W, 0 %
2026/08/30 09:36:52.719, 2515 MHz, 48, 14.45 W, 0 %
2026/08/30 09:36:57.720, 2515 MHz, 48, 14.41 W, 0 %
