2026/08/29 23:35:35.984, 2457 MHz, 84, 71.90 W, 96 %
2026/08/29 23:35:40.985, 2457 MHz, 84, 72.86 W, 96 %
2026/08/29 23:35:45.985, 2457 MHz, 85, 62.88 W, 96 %
2026/08/29 23:35:50.986, 2457 MHz, 84, 73.27 W, 96 %
2026/08/29 23:35:55.986, 2457 MHz, 85, 73.56 W, 96 %
2026/08/29 23:36:00.987, 2457 MHz, 85, 74.47 W, 96 %
2026/08/29 23:36:05.988, 2457 MHz, 85, 74.62 W, 96 %
2026/08/29 23:36:10.989, 2450 MHz, 86, 75.50 W, 96 %
2026/08/29 23:36:15.990, 2457 MHz, 86, 75.66 W, 96 %
2026/08/29 23:36:20.990, 2489 MHz, 79, 59.55 W, 96 %
2026/08/29 23:36:25.991, 2457 MHz, 85, 75.82 W, 95 %
2026/08/29 23:36:30.991, 2457 MHz, 88, 75.62 W, 96 %
2026/08/29 23:36:35.992, 2450 MHz, 85, 76.03 W, 96 %
2026/08/29 23:36:40.993, 2502 MHz, 79, 41.15 W, 93 %
2026/08/29 23:36:45.994, 2463 MHz, 84, 55.03 W, 84 %
2026/08/29 23:36:50.996, 2457 MHz, 85, 70.46 W, 96 %
2026/08/29 23:36:55.996, 2457 MHz, 84, 66.34 W, 96 %
2026/08/29 23:37:00.998, 2457 MHz, 85, 71.50 W, 96 %
2026/08/29 23:37:05.998, 2457 MHz, 86, 71.64 W, 96 %
2026/08/29 23:37:11.000, 2457 MHz, 85, 72.22 W, 95 %
2026/08/29 23:37:16.001, 2457 MHz, 85, 73.14 W, 96 %
2026/08/29 23:37:21.002, 2457 MHz, 86, 73.77 W, 96 %
2026/08/29 23:37:26.003, 2483 MHz, 83, 47.65 W, 96 %
2026/08/29 23:37:31.004, 2457 MHz, 85, 73.88 W, 96 %
2026/08/29 23:37:36.004, 2457 MHz, 86, 74.18 W, 96 %
2026/08/29 23:37:41.006, 2450 MHz, 86, 74.54 W, 96 %
2026/08/29 23:37:46.006, 2457 MHz, 86, 75.61 W, 96 %
2026/08/29 23:37:51.007, 2450 MHz, 86, 75.19 W, 96 %
2026/08/29 23:37:56.008, 2450 MHz, 86, 76.15 W, 96 %
2026/08/29 23:38:01.010, 2450 MHz, 86, 75.96 W, 95 %
2026/08/29 23:38:06.011, 2457 MHz, 86, 76.06 W, 95 %
2026/08/29 23:38:11.012, 2457 MHz, 85, 76.15 W, 96 %
2026/08/29 23:38:16.013, 2502 MHz, 79, 40.87 W, 94 %
2026/08/29 23:38:21.013, 2463 MHz, 83, 68.91 W, 96 %
2026/08/29 23:38:26.014, 2457 MHz, 83, 69.93 W, 96 %
2026/08/29 23:38:31.015, 2457 MHz, 83, 71.06 W, 96 %
2026/08/29 23:38:36.015, 2476 MHz, 80, 58.22 W, 96 %
2026/08/29 23:38:41.016, 2457 MHz, 84, 71.99 W, 96 %
2026/08/29 23:38:46.017, 2457 MHz, 85, 72.22 W, 96 %
2026/08/29 23:38:51.018, 2457 MHz, 84, 72.57 W, 96 %
2026/08/29 23:38:56.018, 2457 MHz, 84, 73.08 W, 96 %
