2026/08/30 02:42:03.289, 2457 MHz, 80, 40.24 W, 94 %
2026/08/30 02:42:08.291, 2424 MHz, 85, 64.80 W, 96 %
2026/08/30 02:42:13.292, 2424 MHz, 84, 65.92 W, 96 %
2026/08/30 02:42:18.293, 2424 MHz, 85, 66.55 W, 96 %
2026/08/30 02:42:23.294, 2437 MHz, 81, 53.58 W, 96 %
2026/08/30 02:42:28.295, 2437 MHz, 83, 48.24 W, 94 %
2026/08/30 02:42:33.296, 2424 MHz, 84, 65.17 W, 96 %
2026/08/30 02:42:38.296, 2424 MHz, 85, 65.54 W, 96 %
2026/08/30 02:42:43.297, 2424 MHz, 84, 66.77 W, 96 %
2026/08/30 02:42:48.298, 2457 MHz, 80, 39.94 W, 94 %
2026/08/30 02:42:53.298, 2424 MHz, 84, 64.75 W, 96 %
2026/08/30 02:42:58.299, 2424 MHz, 84, 65.88 W, 95 %
2026/08/30 02:43:03.299, 2424 MHz, 84, 66.45 W, 96 %
2026/08/30 02:43:08.301, 2457 MHz, 80, 42.20 W, 94 %
2026/08/30 02:43:13.301, 2431 MHz, 81, 60.51 W, 96 %
2026/08/30 02:43:18.303, 2424 MHz, 84, 64.77 W, 96 %
2026/08/30 02:43:23.304, 2424 MHz, 83, 65.66 W, 96 %
2026/08/30 02:43:28.305, 2424 MHz, 84, 66.36 W, 96 %
2026/08/30 02:43:33.306, 2457 MHz, 78, 39.45 W, 94 %
2026/08/30 02:43:38.308, 2424 MHz, 82, 64.06 W, 96 %
2026/08/30 02:43:43.309, 2424 MHz, 82, 65.19 W, 96 %
2026/08/30 02:43:48.310, 2424 MHz, 81, 63.56 W, 96 %
2026/08/30 02:43:53.311, 2457 MHz, 78, 39.46 W, 94 %
2026/08/30 02:43:58.311, 2437 MHz, 81, 62.86 W, 96 %
2026/08/30 02:44:03.312, 2431 MHz, 82, 64.19 W, 96 %
2026/08/30 02:44:08.313, 2424 MHz, 82, 65.68 W, 96 %
2026/08/30 02:44:13.314, 2424 MHz, 83, 65.59 W, 95 %
2026/08/30 02:44:18.315, 2457 MHz, 77, 39.03 W, 93 %
2026/08/30 02:44:23.315, 2431 MHz, 80, 63.42 W, 96 %
2026/08/30 02:44:28.316, 2431 MHz, 82, 64.54 W, 96 %
2026/08/30 02:44:33.317, 2431 MHz, 82, 65.27 W, 96 %
2026/08/30 02:44:38.318, 2457 MHz, 77, 39.29 W, 93 %
2026/08/30 02:44:43.319, 2431 MHz, 81, 63.32 W, 96 %
2026/08/30 02:44:48.320, 2424 MHz, 81, 64.55 W, 96 %
2026/08/30 02:44:53.321, 2424 MHz, 82, 65.04 W, 96 %
2026/08/30 02:44:58.322, 2424 MHz, 82, 65.72 W, 96 %
2026/08/30 02:45:03.322, 2457 MHz, 78, 39.42 W, 94 %
2026/08/30 02:45:08.323, 2431 MHz, 83, 63.88 W, 96 %
2026/08/30 02:45:13.324, 2424 MHz, 83, 65.23 W, 96 %
2026/08/30 02:45:18.325, 2424 MHz, 82, 65.80 W, 96 %
2026/08/30 02:45:23.326, 2457 MHz, 78, 39.60 W, 94 %
2026/08/30 02:45:28.327, 2424 MHz, 82, 64.11 W, 96 %
2026/08/30 02:45:33.328, 2424 MHz, 82, 64.86 W, 96 %
2026/08/30 02:45:38.329, 2424 MHz, 83, 65.92 W, 96 %
2026/08/30 02:45:43.331, 2431 MHz, 81, 63.11 W, 96 %
2026/08/30 02:45:48.332, 2457 MHz, 78, 38.34 W, 94 %
2026/08/30 02:45:53.333, 2424 MHz, 82, 64.42 W, 96 %
2026/08/30 02:45:58.334, 2424 MHz, 82, 65.62 W, 96 %
2026/08/30 02:46:03.335, 2424 MHz, 84, 63.82 W, 96 %
2026/08/30 02:46:08.336, 2457 MHz, 79, 39.67 W, 93 %
2026/08/30 02:46:13.338, 2424 MHz, 82, 64.26 W, 96 %
2026/08/30 02:46:18.339, 2424 MHz, 83, 64.65 W, 96 %
2026/08/30 02:46:23.340, 2431 MHz, 81, 64.21 W, 96 %
2026/08/30 02:46:28.341, 2424 MHz, 83, 65.71 W, 96 %
2026/08/30 02:46:33.342, 2457 MHz, 79, 39.62 W, 94 %
2026/08/30 02:46:38.343, 2424 MHz, 83, 63.15 W, 96 %
2026/08/30 02:46:43.344, 2424 MHz, 84, 65.73 W, 96 %
2026/08/30 02:46:48.345, 2424 MHz, 83, 66.54 W, 96 %
2026/08/30 02:46:53.346, 2457 MHz, 79, 39.81 W, 94 %
2026/08/30 02:46:58.346, 2424 MHz, 83, 64.16 W, 96 %
2026/08/30 02:47:03.347, 2424 MHz, 84, 65.26 W, 96 %
2026/08/30 02:47:08.349, 2424 MHz, 83, 66.55 W, 96 %
2026/08/30 02:47:13.350, 2424 MHz, 84, 64.08 W, 96 %
2026/08/30 02:47:18.351, 2457 MHz, 79, 39.80 W, 93 %
2026/08/30 02:47:23.352, 2424 MHz, 84, 64.78 W, 96 %
2026/08/30 02:47:28.353, 2424 MHz, 83, 65.81 W, 96 %
2026/08/30 02:47:33.354, 2424 MHz, 83, 66.50 W, 96 %
2026/08/30 02:47:38.355, 2457 MHz, 79, 39.83 W, 94 %
2026/08/30 02:47:43.357, 2424 MHz, 82, 64.63 W, 96 %
2026/08/30 02:47:48.358, 2424 MHz, 83, 65.10 W, 95 %
2026/08/30 02:47:53.360, 2424 MHz, 84, 66.13 W, 96 %
2026/08/30 02:47:58.361, 2457 MHz, 80, 56.81 W, 96 %
2026/08/30 02:48:03.362, 2431 MHz, 83, 50.15 W, 94 %
2026/08/30 02:48:08.364, 2424 MHz, 84, 64.82 W, 96 %
2026/08/30 02:48:13.364, 2424 MHz, 84, 65.94 W, 96 %
2026/08/30 02:48:18.366, 2424 MHz, 85, 66.84 W, 96 %
2026/08/30 02:48:23.366, 2457 MHz, 80, 39.99 W, 94 %
2026/08/30 02:48:28.368, 2424 MHz, 83, 64.55 W, 95 %
2026/08/30 02:48:33.369, 2424 MHz, 85, 65.37 W, 96 %
2026/08/30 02:48:38.370, 2424 MHz, 84, 66.26 W, 96 %
2026/08/30 02:48:43.371, 2457 MHz, 80, 39.97 W, 94 %
2026/08/30 02:48:48.371, 2424 MHz, 83, 57.97 W, 96 %
2026/08/30 02:48:53.372, 2424 MHz, 83, 65.44 W, 96 %
2026/08/30 02:48:58.374, 2424 MHz, 84, 65.89 W, 96 %
2026/08/30 02:49:03.375, 2424 MHz, 85, 66.49 W, 96 %
2026/08/30 02:49:08.376, 2457 MHz, 80, 40.01 W, 94 %
2026/08/30 02:49:13.376, 2424 MHz, 84, 65.03 W, 96 %
2026/08/30 02:49:18.378, 2424 MHz, 85, 66.08 W, 96 %
2026/08/30 02:49:23.379, 2424 MHz, 84, 66.53 W, 96 %
2026/08/30 02:49:28.380, 2457 MHz, 80, 39.43 W, 94 %
2026/08/30 02:49:33.381, 2431 MHz, 83, 49.51 W, 96 %
2026/08/30 02:49:38.381, 2424 MHz, 84, 65.16 W, 96 %
2026/08/30 02:49:43.383, 2424 MHz, 84, 66.17 W, 96 %
2026/08/30 02:49:48.384, 2424 MHz, 83, 66.50 W, 96 %
2026/08/30 02:49:53.385, 2424 MHz, 85, 67.56 W, 96 %
2026/08/30 02:49:58.386, 2424 MHz, 82, 64.80 W, 96 %
2026/08/30 02:50:03.387, 2418 MHz, 86, 68.57 W, 96 %
2026/08/30 02:50:08.388, 2424 MHz, 84, 69.65 W, 95 %
2026/08/30 02:50:13.389, 2424 MHz, 83, 48.81 W, 96 %
2026/08/30 02:50:18.390, 2418 MHz, 85, 69.83 W, 95 %
2026/08/30 02:50:23.392, 2418 MHz, 85, 70.44 W, 96 %
2026/08/30 02:50:28.394, 2424 MHz, 84, 68.24 W, 96 %
2026/08/30 02:50:33.396, 2418 MHz, 87, 71.34 W, 96 %
2026/08/30 02:50:38.397, 2424 MHz, 85, 67.30 W, 96 %
2026/08/30 02:50:43.398, 2418 MHz, 87, 71.33 W, 96 %
2026/08/30 02:50:48.400, 2418 MHz, 84, 71.68 W, 96 %
2026/08/30 02:50:53.401, 2437 MHz, 81, 40.33 W, 94 %
2026/08/30 02:50:58.402, 2424 MHz, 85, 64.63 W, 96 %
2026/08/30 02:51:03.403, 2424 MHz, 86, 65.69 W, 96 %
2026/08/30 02:51:08.404, 2424 MHz, 85, 66.94 W, 96 %
2026/08/30 02:51:13.404, 2424 MHz, 86, 67.48 W, 96 %
2026/08/30 02:51:18.405, 2424 MHz, 85, 68.01 W, 96 %
2026/08/30 02:51:23.406, 2424 MHz, 85, 68.44 W, 96 %
2026/08/30 02:51:28.407, 2424 MHz, 87, 69.94 W, 96 %
2026/08/30 02:51:33.409, 2418 MHz, 87, 69.82 W, 96 %
2026/08/30 02:51:38.409, 2418 MHz, 86, 70.41 W, 96 %
2026/08/30 02:51:43.410, 2418 MHz, 87, 71.21 W, 96 %
2026/08/30 02:51:48.411, 2424 MHz, 85, 68.17 W, 96 %
2026/08/30 02:51:53.411, 2418 MHz, 87, 71.65 W, 95 %
2026/08/30 02:51:58.412, 2418 MHz, 85, 71.31 W, 95 %
2026/08/30 02:52:03.413, 2411 MHz, 86, 71.94 W, 96 %
2026/08/30 02:52:08.414, 2418 MHz, 87, 72.48 W, 96 %
2026/08/30 02:52:13.415, 2457 MHz, 80, 40.22 W, 94 %
2026/08/30 02:52:18.416, 2431 MHz, 83, 63.54 W, 95 %
2026/08/30 02:52:23.417, 2424 MHz, 84, 62.99 W, 96 %
2026/08/30 02:52:28.418, 2424 MHz, 85, 65.95 W, 96 %
2026/08/30 02:52:33.419, 2424 MHz, 85, 66.58 W, 96 %
2026/08/30 02:52:38.420, 2424 MHz, 84, 67.21 W, 96 %
2026/08/30 02:52:43.420, 2424 MHz, 85, 67.44 W, 95 %
2026/08/30 02:52:48.421, 2424 MHz, 84, 68.95 W, 96 %
2026/08/30 02:52:53.422, 2424 MHz, 84, 68.74 W, 96 %
2026/08/30 02:52:58.423, 2418 MHz, 84, 69.01 W, 96 %
2026/08/30 02:53:03.423, 2418 MHz, 83, 69.75 W, 96 %
2026/08/30 02:53:08.424, 2418 MHz, 84, 70.68 W, 96 %
2026/08/30 02:53:13.425, 2418 MHz, 84, 71.15 W, 95 %
2026/08/30 02:53:18.425, 2418 MHz, 87, 71.57 W, 95 %
2026/08/30 02:53:23.426, 2418 MHz, 85, 72.04 W, 96 %
2026/08/30 02:53:28.427, 2418 MHz, 84, 71.81 W, 96 %
2026/08/30 02:53:33.428, 2457 MHz, 79, 39.70 W, 94 %
2026/08/30 02:53:38.429, 2437 MHz, 81, 46.79 W, 12 %
2026/08/30 02:53:43.431, 2431 MHz, 83, 64.86 W, 96 %
2026/08/30 02:53:48.432, 2424 MHz, 82, 65.24 W, 96 %
2026/08/30 02:53:53.432, 2424 MHz, 84, 66.11 W, 96 %
2026/08/30 02:53:58.433, 2424 MHz, 84, 66.78 W, 96 %
2026/08/30 02:54:03.434, 2424 MHz, 83, 67.53 W, 96 %
2026/08/30 02:54:08.435, 2418 MHz, 83, 68.42 W, 96 %
2026/08/30 02:54:13.437, 2424 MHz, 85, 68.88 W, 96 %
2026/08/30 02:54:18.437, 2418 MHz, 85, 69.51 W, 96 %
2026/08/30 02:54:23.438, 2418 MHz, 85, 69.14 W, 96 %
2026/08/30 02:54:28.438, 2418 MHz, 86, 70.91 W, 95 %
2026/08/30 02:54:33.439, 2418 MHz, 86, 70.61 W, 96 %
2026/08/30 02:54:38.440, 2418 MHz, 85, 67.73 W, 95 %
2026/08/30 02:54:43.441, 2418 MHz, 87, 72.02 W, 96 %
2026/08/30 02:54:48.442, 2418 MHz, 85, 72.10 W, 96 %
2026/08/30 02:54:53.443, 2457 MHz, 80, 46.81 W, 94 %
2026/08/30 02:54:58.443, 2457 MHz, 83, 41.60 W, 94 %
2026/08/30 02:55:03.444, 2424 MHz, 82, 65.17 W, 96 %
2026/08/30 02:55:08.445, 2424 MHz, 84, 65.47 W, 96 %
2026/08/30 02:55:13.446, 2424 MHz, 83, 64.32 W, 96 %
2026/08/30 02:55:18.447, 2424 MHz, 84, 67.03 W, 95 %
2026/08/30 02:55:23.448, 2424 MHz, 84, 67.28 W, 96 %
2026/08/30 02:55:28.448, 2424 MHz, 83, 68.01 W, 96 %
2026/08/30 02:55:33.449, 2424 MHz, 83, 68.90 W, 95 %
2026/08/30 02:55:38.449, 2424 MHz, 84, 69.21 W, 96 %
2026/08/30 02:55:43.451, 2418 MHz, 85, 69.58 W, 96 %
2026/08/30 02:55:48.452, 2418 MHz, 83, 68.20 W, 96 %
2026/08/30 02:55:53.452, 2418 MHz, 85, 70.58 W, 96 %
2026/08/30 02:55:58.453, 2418 MHz, 84, 71.35 W, 96 %
2026/08/30 02:56:03.453, 2418 MHz, 85, 71.02 W, 96 %
2026/08/30 02:56:08.454, 2418 MHz, 86, 71.48 W, 96 %
2026/08/30 02:56:13.455, 2457 MHz, 79, 50.79 W, 95 %
2026/08/30 02:56:18.456, 2457 MHz, 80, 40.29 W, 94 %
2026/08/30 02:56:23.457, 2431 MHz, 82, 64.04 W, 96 %
2026/08/30 02:56:28.458, 2424 MHz, 83, 65.16 W, 96 %
2026/08/30 02:56:33.459, 2424 MHz, 82, 65.94 W, 96 %
2026/08/30 02:56:38.459, 2424 MHz, 83, 66.58 W, 96 %
2026/08/30 02:56:43.460, 2424 MHz, 83, 67.01 W, 96 %
2026/08/30 02:56:48.461, 2424 MHz, 82, 67.59 W, 96 %
2026/08/30 02:56:53.462, 2424 MHz, 83, 68.55 W, 95 %
2026/08/30 02:56:58.462, 2424 MHz, 83, 68.64 W, 96 %
2026/08/30 02:57:03.463, 2418 MHz, 83, 69.08 W, 96 %
2026/08/30 02:57:08.464, 2418 MHz, 83, 69.98 W, 96 %
2026/08/30 02:57:13.464, 2418 MHz, 83, 70.43 W, 96 %
2026/08/30 02:57:18.465, 2418 MHz, 83, 71.26 W, 96 %
2026/08/30 02:57:23.465, 2418 MHz, 83, 71.37 W, 96 %
2026/08/30 02:57:28.466, 2418 MHz, 84, 67.97 W, 96 %
2026/08/30 02:57:33.467, 2457 MHz, 79, 51.36 W, 94 %
2026/08/30 02:57:38.468, 2457 MHz, 79, 37.54 W, 94 %
2026/08/30 02:57:43.468, 2431 MHz, 81, 64.19 W, 96 %
2026/08/30 02:57:48.469, 2424 MHz, 81, 65.35 W, 96 %
2026/08/30 02:57:53.469, 2424 MHz, 81, 65.67 W, 95 %
2026/08/30 02:57:58.470, 2424 MHz, 83, 66.58 W, 95 %
2026/08/30 02:58:03.470, 2424 MHz, 82, 64.98 W, 96 %
